dialogue_id,speaker,transaction_number,transaction_type,move_number,move_type,position_in_dialogue,position_in_transaction,duration,text,h,normalised_h,length,tokens_h,tokens,xu_h
q6nc3,f,10,review,34,explain,81,16,1.2164999999999964,so i'm on the right-hand side,16.03849685913883,1.7820552065709814,9,"[-7.774558067321777, -1.8781496286392212, -1.6585196256637573, -2.746929168701172, -0.26051801443099976, -1.6086820363998413, -0.07785264402627945, -0.000582903390750289, -0.03270477056503296]","['so', 'Ġi', ""'m"", 'Ġon', 'Ġthe', 'Ġright', '-', 'hand', 'Ġside']",0.37936823523278557
q6nc3,g,11,normal,48,ready,82,1,0.3408000000000015,right,6.322224140167236,6.322224140167236,1,[-6.322224140167236],['right'],0.9397602952517506
q6nc3,g,11,normal,49,instruct,83,2,0.9919999999999902,go along,12.743158340454102,6.371579170227051,2,"[-8.43998908996582, -4.303169250488281]","['go', 'Ġalong']",1.1533229297643435
q6nc3,g,11,normal,50,uncodable,84,3,0.6675000000000182,oh right,10.654202938079834,5.327101469039917,2,"[-8.111359596252441, -2.5428433418273926]","['oh', 'Ġright']",0.9642614663149698
q6nc3,g,11,normal,51,uncodable,85,4,0.4295000000000185,okay,7.887833671877161,3.9439168359385803,2,"[-7.885216236114502, -0.0026174357626587152]","['ok', 'ay']",0.7138904812210806
q6nc3,g,11,normal,52,uncodable,86,5,0.5182000000000073,ehm,10.145664691925049,5.072832345962524,2,"[-8.601730346679688, -1.5439343452453613]","['eh', 'm']",0.9182360772957859
q6nc3,g,11,normal,53,instruct,87,6,2.2734999999999843,go left about four centimetres,24.712628985464107,3.530375569352015,7,"[-7.852686405181885, -5.944946765899658, -3.8015661239624023, -4.801999092102051, -2.3069632053375244, -0.00011935102520510554, -0.004348041955381632]","['go', 'Ġleft', 'Ġabout', 'Ġfour', 'Ġcent', 'imet', 'res']",0.8134680956322975
q6nc3,g,11,normal,54,query_yn,88,7,0.9149999999999922,have you got a waterfall,12.985556177794933,2.5971112355589865,5,"[-5.153784275054932, -0.07975022494792938, -0.1138082817196846, -0.8628084659576416, -6.775404930114746]","['have', 'Ġyou', 'Ġgot', 'Ġa', 'Ġwaterfall']",0.5554790446952078
q6nc3,f,11,normal,35,reply_y,89,8,0.3747000000000185,yeah,4.458144664764404,4.458144664764404,1,[-4.458144664764404],['yeah'],0.6626761806523345
q6nc3,f,11,normal,36,explain,90,9,1.5172000000000023,it's on the right-hand side of the map,18.70899751636898,1.7008179560335437,11,"[-7.908034801483154, -0.2713230848312378, -4.335643291473389, -0.7313312888145447, -2.341000556945801, -0.09473621100187302, -0.00046066794311627746, -0.055050529539585114, -0.16228513419628143, -0.2666688859462738, -2.5424630641937256]","['it', ""'s"", 'Ġon', 'Ġthe', 'Ġright', '-', 'hand', 'Ġside', 'Ġof', 'Ġthe', 'Ġmap']",0.38133035972548923
q6nc3,g,11,normal,55,query_yn,91,10,0.3360999999999876,to your,11.862737655639648,5.931368827819824,2,"[-7.089494228363037, -4.773243427276611]","['to', 'Ġyour']",1.0736402218745855
q6nc3,g,11,normal,56,ready,92,11,0.5250999999999806,okay right,12.897048192331567,4.299016064110522,3,"[-7.982220649719238, -0.0029174855444580317, -4.911910057067871]","['ok', 'ay', 'Ġright']",0.9241358325565695
q6nc3,g,11,normal,57,instruct,93,12,1.185699999999997,go that go up to that,39.32703948020935,6.554506580034892,6,"[-7.74332332611084, -10.503993034362793, -8.62119197845459, -3.0683672428131104, -2.0542960166931152, -7.335867881774902]","['go', 'Ġthat', 'Ġgo', 'Ġup', 'Ġto', 'Ġthat']",1.4940898520172188
q6nc3,f,11,normal,37,acknowledge,94,13,1.2974999999999852,right i'm at the waterfall,25.306235015392303,4.217705835898717,6,"[-5.619693279266357, -4.5524773597717285, -2.746887445449829, -3.32550048828125, -0.27311843633651733, -8.788558006286621]","['right', 'Ġi', ""'m"", 'Ġat', 'Ġthe', 'Ġwaterfall']",0.9614196600862255
q6nc3,g,12,normal,58,ready,95,1,0.2778000000000133,right,5.557115077972412,5.557115077972412,1,[-5.557115077972412],['right'],0.8260314709888105
q6nc3,g,12,normal,59,instruct,96,2,0.9360000000000072,go straight up,12.61854100227356,4.2061803340911865,3,"[-7.701358795166016, -3.830737352371216, -1.0864448547363281]","['go', 'Ġstraight', 'Ġup']",0.9041794464037844
q6nc3,g,12,normal,60,query_yn,97,3,1.0994000000000028,have you got lost steps,16.965272068977356,3.393054413795471,5,"[-4.956230640411377, -0.03384288400411606, -0.08485833555459976, -10.458356857299805, -1.4319833517074585]","['have', 'Ġyou', 'Ġgot', 'Ġlost', 'Ġsteps']",0.7257180973106453
q6nc3,f,12,normal,38,uncodable,98,4,0.3052999999999884,to--,15.260666847229004,7.630333423614502,2,"[-6.851029396057129, -8.409637451171875]","['to', '--']",1.3811707057370322
q6nc3,f,12,normal,39,reply_y,99,5,0.3215000000000145,yeah,5.036542892456055,5.036542892456055,1,[-5.036542892456055],['yeah'],0.7486515711442977
q6nc3,g,12,normal,61,ready,100,6,0.1657000000000152,right,5.5971455574035645,5.5971455574035645,1,[-5.5971455574035645],['right'],0.831981759105026
q6nc3,g,12,normal,62,instruct,101,7,0.912799999999976,go straight up to that,17.880311876535416,3.576062375307083,5,"[-7.5246477127075195, -1.8830931186676025, -0.4251103699207306, -1.7181636095046997, -6.329297065734863]","['go', 'Ġstraight', 'Ġup', 'Ġto', 'Ġthat']",0.7648604668172819
q6nc3,f,12,normal,40,check,102,8,1.0060000000000002,that's quite a bit up,24.269992768764496,4.044998794794083,6,"[-6.550737380981445, -0.2672606110572815, -8.207098007202148, -1.188759684562683, -2.255349636077881, -5.800787448883057]","['that', ""'s"", 'Ġquite', 'Ġa', 'Ġbit', 'Ġup']",0.9220513515285154
q6nc3,g,12,normal,63,reply_y,103,9,0.3944999999999936,yeah,4.217696666717529,4.217696666717529,1,[-4.217696666717529],['yeah'],0.6269350432570939
q6nc3,f,12,normal,41,acknowledge,104,10,0.6127999999999929,right i'm there,19.62031602859497,4.905079007148743,4,"[-5.321290016174316, -3.8833870887756348, -3.0019688606262207, -7.413670063018799]","['right', 'Ġi', ""'m"", 'Ġthere']",1.2204183654943976
q6nc3,g,13,normal,64,instruct,105,1,1.7317999999999645,right around it it's just from the top right round it,72.89570590853691,6.074642159044743,12,"[-5.154478073120117, -13.242487907409668, -6.640964984893799, -9.019783020019531, -0.28573647141456604, -3.4746081829071045, -9.383671760559082, -0.7286565899848938, -2.837606430053711, -4.98066520690918, -13.991223335266113, -3.1558239459991455]","['right', 'Ġaround', 'Ġit', 'Ġit', ""'s"", 'Ġjust', 'Ġfrom', 'Ġthe', 'Ġtop', 'Ġright', 'Ġround', 'Ġit']",1.3484065316571898
q6nc3,g,13,normal,65,query_yn,106,2,1.146000000000015,have you got fallen pillars,13.456530578434467,2.6913061156868934,5,"[-4.7578887939453125, -0.027183830738067627, -0.09313125163316727, -7.369365692138672, -1.208961009979248]","['have', 'Ġyou', 'Ġgot', 'Ġfallen', 'Ġpillars']",0.5756257682210362
q6nc3,f,13,normal,42,reply_y,107,3,0.3237000000000023,yeah,3.8838512897491455,3.8838512897491455,1,[-3.8838512897491455],['yeah'],0.5773109516284884
q6nc3,f,13,normal,43,check,108,4,0.6569000000000074,so i've to go,19.44227957725525,3.8884559154510496,5,"[-7.568500995635986, -1.8245164155960083, -1.2088502645492554, -7.746760845184326, -1.0936510562896729]","['so', 'Ġi', ""'ve"", 'Ġto', 'Ġgo']",0.8316762669540734
q6nc3,g,13,normal,66,clarify,109,5,2.936300000000017,right go right up to the lost steps right go right round it from the top,62.00607532262802,3.8753797076642513,16,"[-5.2063703536987305, -5.467199325561523, -3.909680128097534, -1.816645860671997, -1.2020429372787476, -0.502423107624054, -7.961152076721191, -0.9604979157447815, -5.2251996994018555, -5.920600414276123, -2.8387374877929688, -4.9396071434021, -6.18877649307251, -7.88866662979126, -0.6736395955085754, -1.3048361539840698]","['right', 'Ġgo', 'Ġright', 'Ġup', 'Ġto', 'Ġthe', 'Ġlost', 'Ġsteps', 'Ġright', 'Ġgo', 'Ġright', 'Ġround', 'Ġit', 'Ġfrom', 'Ġthe', 'Ġtop']",0.8676085365925292
q6nc3,g,13,normal,67,instruct,110,6,1.1321999999999832,then go down to the,14.997047275304794,2.9994094550609587,5,"[-8.09099006652832, -1.6147915124893188, -3.550250291824341, -1.4609322547912598, -0.28008314967155457]","['then', 'Ġgo', 'Ġdown', 'Ġto', 'Ġthe']",0.6415239655256553
q6nc3,f,13,normal,44,check,111,7,1.2463999999999942,right round it cross my route,41.83847212791443,6.973078687985738,6,"[-5.102962970733643, -5.639875411987305, -2.5884077548980713, -12.030634880065918, -11.164133071899414, -5.312458038330078]","['right', 'Ġround', 'Ġit', 'Ġcross', 'Ġmy', 'Ġroute']",1.5895027303461144
q6nc3,g,13,normal,68,reply_y,112,8,0.4389000000000181,yeah,4.615510940551758,4.615510940551758,1,[-4.615510940551758],['yeah'],0.6860677236469933
q6nc3,g,13,normal,69,clarify,113,9,1.1250000000000284,then go right right round it,23.57808494567871,3.929680824279785,6,"[-7.885656356811523, -1.6572538614273071, -3.475813388824463, -6.231717109680176, -1.9143472909927368, -2.413296937942505]","['then', 'Ġgo', 'Ġright', 'Ġright', 'Ġround', 'Ġit']",0.8957647947302589
q6nc3,g,13,normal,70,align,114,10,0.3922000000000025,okay,8.18287028092891,4.091435140464455,2,"[-8.179610252380371, -0.003260028548538685]","['ok', 'ay']",0.7405928478752781
q6nc3,f,13,normal,45,reply_y,115,11,0.2497999999999933,right,5.252635478973389,5.252635478973389,1,[-5.252635478973389],['right'],0.780772424249938
q6nc3,g,13,normal,71,instruct,116,12,1.1788999999999987,to the fallen pillars,17.068352103233337,4.267088025808334,4,"[-6.505238056182861, -0.8001313805580139, -8.931060791015625, -0.8319218754768372]","['to', 'Ġthe', 'Ġfallen', 'Ġpillars']",1.0616816948897325
q6nc3,f,13,normal,46,check,117,13,1.6234999999999786,the fallen pillars are down diagonally,27.317120576102752,3.414640072012844,8,"[-3.58817720413208, -2.6952271461486816, -0.05883386731147766, -1.4152357578277588, -6.9698076248168945, -12.589065551757812, -0.00011763133807107806, -0.0006557927699759603]","['the', 'Ġfallen', 'Ġpillars', 'Ġare', 'Ġdown', 'Ġdi', 'agon', 'ally']",0.7760663435061934
q6nc3,g,13,normal,72,reply_y,118,14,0.4014999999999985,yeah,4.864287853240967,4.864287853240967,1,[-4.864287853240967],['yeah'],0.7230469037167536
q6nc3,f,13,normal,47,check,119,15,0.8740999999999985,past the gazelles,20.761966654565185,3.4603277757608644,6,"[-10.145120620727539, -0.5074484348297119, -8.909058570861816, -1.0329930782318115, -0.1634552776813507, -0.003890672232955694]","['past', 'Ġthe', 'Ġg', 'az', 'ell', 'es']",0.7887764778764018
q6nc3,g,13,normal,73,query_w,120,16,0.5648000000000195,at the what,21.516281008720398,7.172093669573466,3,"[-8.273643493652344, -0.27082812786102295, -12.971809387207031]","['at', 'Ġthe', 'Ġwhat']",1.5417455193613763
q6nc3,f,13,normal,48,reply_w,121,17,0.973700000000008,gazelles i've got,20.290070789284073,2.8985815413262963,7,"[-10.111207962036133, -0.9240775108337402, -0.013222303241491318, -0.0010047167306765914, -7.845770835876465, -1.0546051263809204, -0.3401823341846466]","['g', 'az', 'ell', 'es', 'Ġi', ""'ve"", 'Ġgot']",0.667890302359648
q6nc3,f,13,normal,49,explain,122,18,2.2849000000000217,they're about halfway down that diagonal line doesn't matter,54.29105947911739,4.935550861737945,11,"[-7.907192707061768, -0.4730323553085327, -4.746309757232666, -5.289663314819336, -3.2040281295776367, -6.936497688293457, -6.843060493469238, -2.0697154998779297, -12.836030960083008, -0.02295123040676117, -3.9625773429870605]","['they', ""'re"", 'Ġabout', 'Ġhalfway', 'Ġdown', 'Ġthat', 'Ġdiagonal', 'Ġline', 'Ġdoesn', ""'t"", 'Ġmatter']",1.1065707407858885
q6nc3,f,13,normal,50,ready,123,19,0.166499999999985,right,5.353302955627441,5.353302955627441,1,[-5.353302955627441],['right'],0.7957360344423723
q6nc3,f,13,normal,51,explain,124,20,1.1077999999999977,i'm at the fallen pillars,21.559031419456005,3.5931719032426677,6,"[-5.755136489868164, -3.4152204990386963, -3.554481267929077, -0.24461033940315247, -8.472372055053711, -0.1172107681632042]","['i', ""'m"", 'Ġat', 'Ġthe', 'Ġfallen', 'Ġpillars']",0.8190580956224606
q6nc3,g,13,normal,74,acknowledge,125,21,1.2254999999999825,fallen pillars,22.406891368329525,7.468963789443175,3,"[-14.595383644104004, -7.746979236602783, -0.06452848762273788]","['fall', 'en', 'Ġpillars']",1.6055620558189403
q6nc3,f,13,normal,52,explain,126,22,1.2165999999999997,"just underneath the ""s""",24.482566863298416,4.080427810549736,6,"[-5.362652778625488, -6.131065368652344, -0.43258151412010193, -7.228480815887451, -4.681041240692139, -0.6467451453208923]","['just', 'Ġunderneath', 'Ġthe', 'Ġ""', 's', '""']",0.9301273420338446
q6nc3,g,13,normal,75,acknowledge,127,23,0.943000000000012,fallen pillars,18.07382368668914,6.024607895563046,3,"[-14.293874740600586, -3.756913423538208, -0.023035522550344467]","['fall', 'en', 'Ġpillars']",1.2950768153375067
q6nc3,g,14,normal,76,ready,128,1,0.3664999999999736,okay,8.230065157637,4.1150325788185,2,"[-8.227348327636719, -0.002716830000281334]","['ok', 'ay']",0.7448642327251427
q6nc3,g,14,normal,77,instruct,129,2,1.8977000000000144,you have to go right from there right right,43.48452949523926,4.831614388359918,9,"[-4.7419209480285645, -4.457488059997559, -2.1304664611816406, -1.490736961364746, -5.41514778137207, -7.034928321838379, -5.8378095626831055, -5.344826698303223, -7.031204700469971]","['you', 'Ġhave', 'Ġto', 'Ġgo', 'Ġright', 'Ġfrom', 'Ġthere', 'Ġright', 'Ġright']",1.0285657913844364
q6nc3,g,14,normal,78,query_yn,130,3,1.1950999999999965,have you got ancient ruins,15.326426137238741,3.065285227447748,5,"[-4.473119258880615, -0.05530593916773796, -0.11440608650445938, -10.31878662109375, -0.36480823159217834]","['have', 'Ġyou', 'Ġgot', 'Ġancient', 'Ġruins']",0.6556137013109216
q6nc3,f,14,normal,53,reply_w,131,4,0.9803999999999746,i've got ruined city,20.563880756497383,4.112776151299476,5,"[-5.891449928283691, -0.6726849675178528, -0.211885467171669, -8.562877655029297, -5.224982738494873]","['i', ""'ve"", 'Ġgot', 'Ġruined', 'Ġcity']",0.8796546471669904
q6nc3,f,14,normal,54,explain,132,5,0.9343999999999824,it's probably the same thing,27.544539913535118,4.590756652255853,6,"[-8.387202262878418, -0.19490621984004974, -7.315732479095459, -4.169889450073242, -3.646775722503662, -3.830033779144287]","['it', ""'s"", 'Ġprobably', 'Ġthe', 'Ġsame', 'Ġthing']",1.0464560289112559
q6nc3,g,14,normal,79,ready,133,6,0.1235999999999819,well,8.276501655578613,8.276501655578613,1,[-8.276501655578613],['well'],1.2302518017484299
q6nc3,g,14,normal,80,instruct,134,7,1.302500000000009,just go right to the top there,30.276682674884796,4.3252403821264,7,"[-5.207230567932129, -3.7316548824310303, -3.3247458934783936, -3.5575499534606934, -0.28782492876052856, -2.577974796295166, -11.589701652526855]","['just', 'Ġgo', 'Ġright', 'Ġto', 'Ġthe', 'Ġtop', 'Ġthere']",0.9966206109470863
q6nc3,g,14,normal,81,instruct,135,8,1.834499999999992,from there you have to go up to the ancient end,53.98084542155266,4.907349583777514,11,"[-8.002081871032715, -4.614999771118164, -2.636841297149658, -4.010380268096924, -1.0119850635528564, -0.7489308714866638, -2.8100931644439697, -1.786405086517334, -0.2941646873950958, -7.618176460266113, -20.446786880493164]","['from', 'Ġthere', 'Ġyou', 'Ġhave', 'Ġto', 'Ġgo', 'Ġup', 'Ġto', 'Ġthe', 'Ġancient', 'Ġend']",1.1002478986314883
q6nc3,f,14,normal,55,query_yn,136,9,1.6975999999999942,do i go underneath the fallen pillars,23.299792036414146,3.328541719487735,7,"[-5.479879379272461, -4.089867115020752, -3.7964324951171875, -5.160275459289551, -0.209481343626976, -3.8895769119262695, -0.6742793321609497]","['do', 'Ġi', 'Ġgo', 'Ġunderneath', 'Ġthe', 'Ġfallen', 'Ġpillars']",0.7669615995788573
q6nc3,g,14,normal,82,reply_y,137,10,1.3375000000000057,yeah underneath the fallen pillars,16.460064470767975,3.292012894153595,5,"[-4.6093926429748535, -9.812314987182617, -0.291370689868927, -1.649665117263794, -0.0973210334777832]","['yeah', 'Ġunderneath', 'Ġthe', 'Ġfallen', 'Ġpillars']",0.7041069910797098
q6nc3,f,14,normal,56,ready,138,11,0.2613000000000056,right,5.462056636810303,5.462056636810303,1,[-5.462056636810303],['right'],0.8119016099221776
q6nc3,f,14,normal,57,query_w,139,12,2.6040999999999883,and then go up to about where about the middle of it or,61.57350231707096,4.736423255159305,13,"[-7.2767415046691895, -2.478325128555298, -2.5905840396881104, -2.5160553455352783, -1.3335583209991455, -7.43222188949585, -7.270389080047607, -6.800643444061279, -3.7934281826019287, -5.975831508636475, -0.22899390757083893, -5.540681838989258, -8.336048126220703]","['and', 'Ġthen', 'Ġgo', 'Ġup', 'Ġto', 'Ġabout', 'Ġwhere', 'Ġabout', 'Ġthe', 'Ġmiddle', 'Ġof', 'Ġit', 'Ġor']",1.0352980344991636
q6nc3,g,14,normal,83,reply_w,140,13,2.189300000000004,the ancient the ancient ruins to the left of it,41.406455010175705,4.140645501017571,10,"[-3.8548474311828613, -7.157301425933838, -10.310382843017578, -3.345893144607544, -1.4777511358261108, -8.559690475463867, -0.3557574450969696, -1.8608598709106445, -0.8732630014419556, -3.610708236694336]","['the', 'Ġancient', 'Ġthe', 'Ġancient', 'Ġruins', 'Ġto', 'Ġthe', 'Ġleft', 'Ġof', 'Ġit']",0.9152954095893828
q6nc3,f,14,normal,58,acknowledge,141,14,0.2774000000000001,right,5.445637226104736,5.445637226104736,1,[-5.445637226104736],['right'],0.8094609640497087
q6nc3,g,15,normal,84,ready,142,1,0.2567999999999984,okay,8.146127405925654,4.073063702962827,2,"[-8.1442289352417, -0.0018984706839546561]","['ok', 'ay']",0.7372674242154156
q6nc3,g,15,normal,85,query_yn,143,2,0.9638999999999952,have you got stones,13.108325406908989,3.2770813517272472,4,"[-4.708868980407715, -0.09837140887975693, -0.08810951560735703, -8.21297550201416]","['have', 'Ġyou', 'Ġgot', 'Ġstones']",0.8153610290554612
q6nc3,f,15,normal,59,reply_w,144,3,1.047699999999992,i've got rock fall,15.733392730355263,3.1466785460710525,5,"[-5.926702499389648, -0.6374857425689697, -0.15248848497867584, -7.914260387420654, -1.1024556159973145]","['i', ""'ve"", 'Ġgot', 'Ġrock', 'Ġfall']",0.6730223830240538
q6nc3,g,15,normal,86,acknowledge,145,4,0.6791999999999803,rock fall,11.237175792455673,5.618587896227837,2,"[-10.820259094238281, -0.41691669821739197]","['rock', 'Ġfall']",1.0170235793185711
q6nc3,g,15,normal,87,query_yn,146,5,0.7000999999999921,to the left,9.342779576778412,3.1142598589261374,3,"[-6.5658488273620605, -0.29710644483566284, -2.4798243045806885]","['to', 'Ġthe', 'Ġleft']",0.6694553089839818
q6nc3,f,15,normal,60,reply_w,147,6,1.7461000000000126,it's to the right and up,29.58134949207306,4.225907070296151,7,"[-8.29643440246582, -0.18371503055095673, -6.934539318084717, -0.1719505339860916, -2.932488203048706, -6.626040458679199, -4.436181545257568]","['it', ""'s"", 'Ġto', 'Ġthe', 'Ġright', 'Ġand', 'Ġup']",0.9737322585834219
q6nc3,g,15,normal,88,instruct,148,7,1.0457000000000107,just go right up to there,25.626898646354675,4.271149774392446,6,"[-5.081012725830078, -3.871279239654541, -4.034111499786377, -1.932042121887207, -1.5279072523117065, -9.180545806884766]","['just', 'Ġgo', 'Ġright', 'Ġup', 'Ġto', 'Ġthere']",0.9736021249568134
q6nc3,f,15,normal,61,acknowledge,149,8,0.931999999999988,right i'm at it,25.56232500076294,5.1124650001525875,5,"[-5.421289920806885, -4.263436794281006, -3.265775203704834, -3.5575265884399414, -9.054296493530273]","['right', 'Ġi', ""'m"", 'Ġat', 'Ġit']",1.0934715215273438
