dialogue_id,speaker,transaction_number,transaction_type,move_number,move_type,position_in_dialogue,position_in_transaction,duration,text,h,normalised_h,length,tokens_h,tokens,xu_h,mi_dialogue_id,xu_h_dialogue_id,normalised_h_dialogue_id,mi_transaction_number,xu_h_transaction_number,normalised_h_transaction_number
q6nc3,f,9,review,26,explain,65,4,1.9750999999999976,i just went straight north from the banana tree,43.150868847966194,4.794540983107355,9,"[-6.434814929962158, -5.537535667419434, -4.245858192443848, -3.9328579902648926, -9.372740745544434, -3.9591617584228516, -1.1185332536697388, -8.416888236999512, -0.13247807323932648]","['i', 'Ġjust', 'Ġwent', 'Ġstraight', 'Ġnorth', 'Ġfrom', 'Ġthe', 'Ġbanana', 'Ġtree']",0.9648192944549396,0.17231365044911762,0.9839909670416016,4.6222273326582375,0.18880809015697952,0.958535361457119,4.605732892950376
q6nc3,g,10,review,40,ready,66,1,0.3875000000000029,okay,7.451394807547331,3.7256974037736654,2,"[-7.408093452453613, -0.043301355093717575]","['ok', 'ay']",0.6430288533042617,0.06119906716048762,0.6633127902495588,3.664498336613178,0.0,0.6255925178544078,3.7256974037736654
q6nc3,g,10,review,41,instruct,67,2,2.4906000000000006,turn left just cross it turn to the left,54.95051848888397,6.105613165431553,9,"[-11.976426124572754, -3.6197993755340576, -7.216189861297607, -10.966191291809082, -3.804175853729248, -7.8262715339660645, -7.481243133544922, -1.342211127281189, -0.7180101871490479]","['turn', 'Ġleft', 'Ġjust', 'Ġcross', 'Ġit', 'Ġturn', 'Ġto', 'Ġthe', 'Ġleft']",1.2286501267257095,0.4026254415512085,1.214065860802248,5.702987723880344,-0.31104081869125455,1.3354204181989429,6.416653984122807
q6nc3,f,10,review,27,check,68,3,0.5184999999999889,to the right,10.28991961479187,3.4299732049306235,3,"[-6.89303731918335, -1.2912721633911133, -2.1056101322174072]","['to', 'Ġthe', 'Ġright']",0.6636195268649399,0.3502330482006073,0.6620347985106817,3.079740156730016,-0.5244637330373125,0.7942213852552834,3.954436937967936
q6nc3,g,10,review,42,clarify,69,4,0.4879000000000104,left,8.863924980163574,8.863924980163574,1,[-8.863924980163574],['left'],1.1450992584445423,-0.5178279876708984,1.3945407096556837,9.381752967834473,-1.6401653289794922,1.3113707822786616,10.504090309143066
q6nc3,f,10,review,28,explain,70,5,0.3024999999999949,right,6.742980003356934,6.742980003356934,1,[-6.742980003356934],['right'],0.871101844705359,0.5615315437316895,0.9188348436737386,6.181448459625244,-0.9449787139892578,0.9597941507144954,7.687958717346191
q6nc3,f,10,review,29,explain,71,6,1.1170000000000044,it'll be right to get across it,50.03456556797028,6.2543206959962845,8,"[-6.823220252990723, -6.352529525756836, -1.0462342500686646, -6.275891304016113, -6.670235633850098, -9.863018035888672, -7.9339165687561035, -5.069519996643066]","['it', ""'ll"", 'Ġbe', 'Ġright', 'Ġto', 'Ġget', 'Ġacross', 'Ġit']",1.316874112546944,-0.12868449836969376,1.450705022287342,6.383005194365978,-0.39248086512088776,1.4581049544549152,6.646801561117172
q6nc3,g,10,review,43,ready,72,7,0.4972000000000065,do well,21.410042762756348,10.705021381378174,2,"[-8.360662460327148, -13.0493803024292]","['do', 'Ġwell']",1.8476104947473584,-0.6161673069000244,2.0492543775320726,11.321188688278198,0.11562442779541016,1.7780959602467172,10.589396953582764
q6nc3,g,10,review,44,instruct,73,8,1.5334999999999752,you're supposed to be on the right-hand side of that,30.364880792127224,2.3357600609328637,13,"[-6.924527645111084, -2.120069742202759, -7.377091407775879, -0.006690239533782005, -1.3183767795562744, -4.265755653381348, -0.985765278339386, -2.1658198833465576, -0.5524601340293884, -0.0001000904303509742, -0.023576708510518074, -0.26167115569114685, -4.36297607421875]","['you', ""'re"", 'Ġsupposed', 'Ġto', 'Ġbe', 'Ġon', 'Ġthe', 'Ġright', '-', 'hand', 'Ġside', 'Ġof', 'Ġthat']",0.4911413039332916,-0.09411974525070121,0.5311285862535193,2.429879806183565,-0.23591819766779,0.5506607692827451,2.5716782586006537
q6nc3,f,10,review,30,ready,74,9,0.0716999999999927,well,8.764511108398438,8.764511108398438,1,[-8.764511108398438],['well'],1.1322563303859094,0.2212677001953125,1.2699013463777904,8.543243408203125,-0.6146240234375,1.1709270782094388,9.379135131835938
q6nc3,f,10,review,31,explain,75,10,2.391300000000001,i'm on the left-hand side i would've had to just cross the river,59.28607700401335,3.4874162943537264,17,"[-6.434814929962158, -2.1518824100494385, -5.271483898162842, -1.222407579421997, -1.787459373474121, -1.060143232345581, -0.00013310843496583402, -0.035185545682907104, -6.394659519195557, -9.09842300415039, -3.9617600440979004, -5.440840244293213, -0.30682045221328735, -6.423954486846924, -6.409232139587402, -1.2125595808029175, -2.074317455291748]","['i', ""'m"", 'Ġon', 'Ġthe', 'Ġleft', '-', 'hand', 'Ġside', 'Ġi', 'Ġwould', ""'ve"", 'Ġhad', 'Ġto', 'Ġjust', 'Ġcross', 'Ġthe', 'Ġriver']",0.7528123480354572,0.11407880555420657,0.7580871771727665,3.37333748879952,0.30822143265943236,0.6972724149036532,3.179194861694294
q6nc3,g,10,review,45,explain,76,11,2.4649,i think you must have different things on your map okay never mind,74.95648938417435,5.765883798782642,13,"[-6.434814929962158, -4.896384239196777, -3.6846041679382324, -8.326780319213867, -1.9660781621932983, -12.653950691223145, -6.301731109619141, -4.418816089630127, -1.6499487161636353, -0.4250367283821106, -8.73208999633789, -15.316934585571289, -0.14931964874267578]","['i', 'Ġthink', 'Ġyou', 'Ġmust', 'Ġhave', 'Ġdifferent', 'Ġthings', 'Ġon', 'Ġyour', 'Ġmap', 'Ġokay', 'Ġnever', 'Ġmind']",1.2123949435675123,0.333005203650548,1.1875308071520003,5.432878595132094,0.30484622888840196,1.1693450140050778,5.46103756989424
q6nc3,g,10,review,46,align,77,12,1.5870999999999924,you're on the right-hand side of it yeah are you on the,42.20326231953368,2.813550821302245,15,"[-6.924527645111084, -2.120069742202759, -5.079930782318115, -1.0262278318405151, -1.8468972444534302, -0.9500052332878113, -6.603982910746709e-05, -0.03327074646949768, -0.5579012632369995, -4.4215922355651855, -6.041165828704834, -10.212246894836426, -0.10133903473615646, -2.6930336952209473, -0.19498810172080994]","['you', ""'re"", 'Ġon', 'Ġthe', 'Ġright', '-', 'hand', 'Ġside', 'Ġof', 'Ġit', 'Ġyeah', 'Ġare', 'Ġyou', 'Ġon', 'Ġthe']",0.6288835688733381,0.3796452213568653,0.5809513058487699,2.43390559994538,0.36309843128401553,0.5677617240398316,2.4504523900182296
q6nc3,f,10,review,32,clarify,78,13,3.152199999999965,i'm on the left-hand side of it and i'll need to go r-- r-- right to cross it,79.63337327548652,3.3180572198119385,24,"[-6.434814929962158, -2.1518824100494385, -5.271483898162842, -1.222407579421997, -1.787459373474121, -1.060143232345581, -0.00013310843496583402, -0.035185545682907104, -0.3580411970615387, -3.9246320724487305, -4.265440940856934, -1.1174834966659546, -6.749680519104004, -7.027364730834961, -0.24184557795524597, -1.1034598350524902, -11.344837188720703, -0.14330893754959106, -5.899072170257568, -0.028777513653039932, -3.898636817932129, -3.444634199142456, -9.274417877197266, -2.8482301235198975]","['i', ""'m"", 'Ġon', 'Ġthe', 'Ġleft', '-', 'hand', 'Ġside', 'Ġof', 'Ġit', 'Ġand', 'Ġi', ""'ll"", 'Ġneed', 'Ġto', 'Ġgo', 'Ġr', '--', 'Ġr', '--', 'Ġright', 'Ġto', 'Ġcross', 'Ġit']",0.7534070822844824,0.15572784043979437,0.7357029778385197,3.162329379372144,0.28986215512244007,0.6995774525690971,3.0281950646894984
q6nc3,g,10,review,47,instruct,79,14,2.2125000000000057,yeah you have to cro-- you have to go to the right-hand side of it,65.23512522105011,3.624173623391673,18,"[-8.606072425842285, -6.270451545715332, -4.539432525634766, -3.077909231185913, -15.829614639282227, -2.408679962158203, -3.422945499420166, -2.2329354286193848, -0.07140049338340759, -1.6657721996307373, -4.60033655166626, -0.5639490485191345, -3.6300034523010254, -3.579547166824341, -0.00016389015945605934, -0.30332186818122864, -0.224287748336792, -4.208301544189453]","['yeah', 'Ġyou', 'Ġhave', 'Ġto', 'Ġcro', '--', 'Ġyou', 'Ġhave', 'Ġto', 'Ġgo', 'Ġto', 'Ġthe', 'Ġright', '-', 'hand', 'Ġside', 'Ġof', 'Ġit']",0.7795928364043329,0.6085137683920845,0.678190678364175,3.0156598549995883,0.45218917550098725,0.6990004653231249,3.1719844478906856
q6nc3,f,10,review,33,ready,80,15,0.2473999999999989,right,6.742980003356934,6.742980003356934,1,[-6.742980003356934],['right'],0.871101844705359,0.18991565704345703,0.9740732926201464,6.553064346313477,-1.4104633331298828,1.0179070297145736,8.153443336486816
q6nc3,f,10,review,34,explain,81,16,1.2164999999999964,so i'm on the right-hand side,18.78852414341964,2.087613793713293,9,"[-7.201395034790039, -0.6587598323822021, -1.5662446022033691, -5.5023393630981445, -0.9693521857261658, -1.8654459714889526, -0.989178478717804, -9.923057950800285e-05, -0.0357094444334507]","['so', 'Ġi', ""'m"", 'Ġon', 'Ġthe', 'Ġright', '-', 'hand', 'Ġside']",0.420096537841975,0.30555858714231166,0.3793682352327855,1.7820552065709814,0.0196241212826056,0.4303856246607342,2.0679896724306874
q6nc3,g,11,normal,48,ready,82,1,0.3408000000000015,right,6.742980003356934,6.742980003356934,1,[-6.742980003356934],['right'],0.871101844705359,0.42075586318969727,0.9397602952517506,6.322224140167236,1.33514404296875e-05,0.8418177293759439,6.742966651916504
q6nc3,g,11,normal,49,instruct,83,2,0.9919999999999902,go along,13.8726806640625,6.93634033203125,2,"[-8.835906982421875, -5.036773681640625]","['go', 'Ġalong']",1.1971629701640465,0.5647611618041992,1.1533229297643437,6.371579170227051,-0.4964127540588379,1.2480548508871054,7.432753086090088
q6nc3,g,11,normal,50,uncodable,84,3,0.6675000000000182,oh right,12.43959903717041,6.219799518585205,2,"[-8.57072925567627, -3.8688697814941406]","['oh', 'Ġright']",1.0734931259224756,0.8926980495452881,0.9642614663149698,5.327101469039917,-0.35832083225250333,1.1045510214709535,6.578120350837708
q6nc3,g,11,normal,51,uncodable,85,4,0.4295000000000185,okay,7.451394807547331,3.7256974037736654,2,"[-7.408093452453613, -0.043301355093717575]","['ok', 'ay']",0.6430288533042617,-0.21821943216491446,0.7138904812210806,3.94391683593858,-0.510622454341501,0.7113325960907516,4.236319858115166
q6nc3,g,11,normal,52,uncodable,86,5,0.5182000000000073,ehm,12.931774377822876,6.465887188911438,2,"[-10.729361534118652, -2.2024128437042236]","['eh', 'm']",1.1159661062299788,1.3930548429489136,0.918236077295786,5.072832345962524,0.7928068935871124,0.9525831545920616,5.673080295324326
q6nc3,g,11,normal,53,instruct,87,6,2.2734999999999843,go left about four centimetres,24.68271819702932,3.526102599575617,7,"[-8.835906982421875, -4.1876139640808105, -5.7549896240234375, -4.525209426879883, -1.3758552074432373, -0.00035320912138558924, -0.0027897830586880445]","['go', 'Ġleft', 'Ġabout', 'Ġfour', 'Ġcent', 'imet', 'res']",0.7468500926508336,-0.004272969776398128,0.8134680956322975,3.530375569352015,-0.10846445480274225,0.8022206073205629,3.6345670543783593
q6nc3,g,11,normal,54,query_yn,88,7,0.9149999999999922,have you got a waterfall,15.65686409175396,3.131372818350792,5,"[-8.669334411621094, -0.32241109013557434, -0.17134632170200348, -1.1732122898101807, -5.320559978485107]","['have', 'Ġyou', 'Ġgot', 'Ġa', 'Ġwaterfall']",0.6108346870761597,0.5342615827918054,0.5554790446952078,2.5971112355589865,-0.01966523230075845,0.641989459282408,3.1510380506515503
q6nc3,f,11,normal,35,reply_y,89,8,0.3747000000000185,yeah,8.606072425842285,8.606072425842285,1,[-8.606072425842285],['yeah'],1.1117881948466315,4.147927761077881,0.6626761806523345,4.458144664764404,1.5659308433532715,0.8789181835522819,7.040141582489014
q6nc3,f,11,normal,36,explain,90,9,1.5172000000000023,it's on the right-hand side of the map,22.34578776572016,2.0314352514291056,11,"[-6.823220252990723, -0.7394006848335266, -5.359096527099609, -1.2487231492996216, -2.1061840057373047, -0.9384950399398804, -0.00010404575732536614, -0.046700384467840195, -1.2810876369476318, -0.4301268458366394, -3.3726491928100586]","['it', ""'s"", 'Ġon', 'Ġthe', 'Ġright', '-', 'hand', 'Ġside', 'Ġof', 'Ġthe', 'Ġmap']",0.4224179331249137,0.33061729539556195,0.3813303597254892,1.7008179560335437,-0.029340494130420502,0.4490114488656477,2.060775745559526
q6nc3,g,11,normal,55,query_yn,91,10,0.3360999999999876,to your,12.009886264801024,6.004943132400513,2,"[-6.89303731918335, -5.116848945617676]","['to', 'Ġyour']",1.0364104429612928,0.07357430458068848,1.0736402218745855,5.931368827819824,-0.49825501441955566,1.091970619689767,6.503198146820068
q6nc3,g,11,normal,56,ready,92,11,0.5250999999999806,okay right,13.23386551067233,4.411288503557444,3,"[-7.408093452453613, -0.043301355093717575, -5.782470703125]","['ok', 'ay', 'Ġright']",0.8534810666705341,0.11227243944692145,0.9241358325565696,4.299016064110522,-0.1918267945293337,0.9245039599531252,4.603115298086777
q6nc3,g,11,normal,57,instruct,93,12,1.185699999999997,go that go up to that,37.53729295730591,6.256215492884318,6,"[-8.835906982421875, -9.202132225036621, -7.434139728546143, -3.8624956607818604, -2.951366662979126, -5.251251697540283]","['go', 'Ġthat', 'Ġgo', 'Ġup', 'Ġto', 'Ġthat']",1.2980979687175505,-0.29829108715057373,1.4940898520172188,6.554506580034892,-0.846590518951416,1.5452043728579656,7.102806011835734
q6nc3,f,11,normal,37,acknowledge,94,13,1.2974999999999852,right i'm at the waterfall,23.583615243434902,3.930602540572485,6,"[-6.742980003356934, -2.924760341644287, -2.249987840652466, -2.1180498600006104, -0.39729875326156616, -9.150538444519043]","['right', 'Ġi', ""'m"", 'Ġat', 'Ġthe', 'Ġwaterfall']",0.8155580925171834,-0.287103295326232,0.9614196600862256,4.217705835898717,-0.35888885458310416,0.9331721646467966,4.289491395155589
q6nc3,g,12,normal,58,ready,95,1,0.2778000000000133,right,6.742980003356934,6.742980003356934,1,[-6.742980003356934],['right'],0.871101844705359,1.1858649253845215,0.8260314709888105,5.557115077972412,0.0,0.8418193962207982,6.742980003356934
q6nc3,g,12,normal,59,instruct,96,2,0.9360000000000072,go straight up,15.270326256752014,5.090108752250671,3,"[-8.835906982421875, -5.000670909881592, -1.4337483644485474]","['go', 'Ġstraight', 'Ġup']",0.984816895071926,0.8839284181594849,0.9041794464037844,4.2061803340911865,-0.2051937977472944,1.063524995486809,5.295302549997966
q6nc3,g,12,normal,60,query_yn,97,3,1.0994000000000028,have you got lost steps,21.50988939404488,4.301977878808975,5,"[-8.669334411621094, -0.32241109013557434, -0.1713467836380005, -11.916468620300293, -0.43032848834991455]","['have', 'Ġyou', 'Ġgot', 'Ġlost', 'Ġsteps']",0.8391837905761825,0.9089234650135039,0.7257180973106453,3.393054413795471,0.24676186740398354,0.8262058066537594,4.055216011404991
q6nc3,f,12,normal,38,uncodable,98,4,0.3052999999999884,to--,15.0539288520813,7.526964426040649,2,"[-6.89303731918335, -8.16089153289795]","['to', '--']",1.2991004848747294,-0.10336899757385254,1.3811707057370322,7.630333423614502,-0.2256605625152588,1.3017654578332805,7.752624988555908
q6nc3,f,12,normal,39,reply_y,99,5,0.3215000000000145,yeah,8.606072425842285,8.606072425842285,1,[-8.606072425842285],['yeah'],1.1117881948466315,3.5695295333862305,0.7486515711442977,5.036542892456055,1.1327767372131348,0.9329947977376892,7.47329568862915
q6nc3,g,12,normal,61,ready,100,6,0.1657000000000152,right,6.742980003356934,6.742980003356934,1,[-6.742980003356934],['right'],0.871101844705359,1.1458344459533691,0.831981759105026,5.5971455574035645,-0.8616385459899902,0.9493896456038238,7.604618549346924
q6nc3,g,12,normal,62,instruct,101,7,0.912799999999976,go straight up to that,25.30324423313141,5.060648846626282,5,"[-8.835906982421875, -5.000670909881592, -1.4337483644485474, -3.2538132667541504, -6.779104709625244]","['go', 'Ġstraight', 'Ġup', 'Ġto', 'Ġthat']",0.9871772011674272,1.4845864713191985,0.7648604668172819,3.576062375307083,0.48596223592758125,0.932042246516718,4.5746866106987
q6nc3,f,12,normal,40,check,102,8,1.0060000000000002,that's quite a bit up,26.84211027622223,4.473685046037038,6,"[-7.703193664550781, -0.7703691720962524, -7.214649677276611, -1.5484514236450195, -2.4002580642700195, -7.205188274383545]","['that', ""'s"", 'Ġquite', 'Ġa', 'Ġbit', 'Ġup']",0.9282419183846582,0.42868625124295523,0.9220513515285154,4.044998794794083,0.18728916347026825,0.9324987407097624,4.28639588256677
q6nc3,g,12,normal,63,reply_y,103,9,0.3944999999999936,yeah,8.606072425842285,8.606072425842285,1,[-8.606072425842285],['yeah'],1.1117881948466315,4.388375759124756,0.6269350432570939,4.217696666717529,1.5423588752746582,0.8818609981425366,7.063713550567627
q6nc3,f,12,normal,41,acknowledge,104,10,0.6127999999999929,right i'm there,19.516108751297,4.879027187824249,4,"[-6.742980003356934, -2.924760341644287, -2.249987840652466, -7.5983805656433105]","['right', 'Ġi', ""'m"", 'Ġthere']",1.100744903047521,-0.026051819324493408,1.2204183654943976,4.905079007148743,-0.4618905782699585,1.23527512896586,5.340917766094208
q6nc3,g,13,normal,64,instruct,105,1,1.7317999999999645,right around it it's just from the top right round it,65.50847864151001,5.4590398867925005,12,"[-6.742980003356934, -14.155309677124023, -4.870689868927002, -7.2543721199035645, -1.0719810724258423, -3.151585102081299, -9.501601219177246, -1.0485637187957764, -3.54118013381958, -3.2927350997924805, -9.038714408874512, -1.8387662172317505]","['right', 'Ġaround', 'Ġit', 'Ġit', ""'s"", 'Ġjust', 'Ġfrom', 'Ġthe', 'Ġtop', 'Ġright', 'Ġround', 'Ġit']",1.1516162821261942,-0.6156022722522421,1.3484065316571898,6.074642159044743,0.0,1.182889583924705,5.4590398867925005
q6nc3,g,13,normal,65,query_yn,106,2,1.146000000000015,have you got fallen pillars,19.350574180483815,3.870114836096763,5,"[-8.669334411621094, -0.32241109013557434, -0.17134632170200348, -9.474167823791504, -0.7133145332336426]","['have', 'Ġyou', 'Ġgot', 'Ġfallen', 'Ġpillars']",0.7549405714331466,1.1788087204098696,0.5756257682210362,2.6913061156868934,0.027127167582511102,0.7829666083620552,3.842987668514252
q6nc3,f,13,normal,42,reply_y,107,3,0.3237000000000023,yeah,8.606072425842285,8.606072425842285,1,[-8.606072425842285],['yeah'],1.1117881948466315,4.72222113609314,0.5773109516284884,3.8838512897491455,1.2198562622070312,0.9221234570074688,7.386216163635254
q6nc3,f,13,normal,43,check,108,4,0.6569000000000074,so i've to go,18.291794538497925,3.658358907699585,5,"[-7.201395034790039, -0.6587598323822021, -3.2401063442230225, -6.201935768127441, -0.9895975589752197]","['so', 'Ġi', ""'ve"", 'Ġto', 'Ġgo']",0.7136334918350246,-0.23009700775146458,0.8316762669540734,3.8884559154510496,-0.47666547298431405,0.8424658869879155,4.135024380683899
